Gene_symbol	Protein_id	FKH1_1	FKH1_2	FKH1_3	FKH1_4	FKH1_5	FKH1_6	HL60_1	HL60_2	HL60_3	HL60_4	HL60_5	HL60_6	KASUMI1_1	KASUMI1_2	KASUMI1_3	KASUMI1_4	KASUMI1_5	KASUMI1_6	Kg1a_1	Kg1a_2	Kg1a_3	Kg1a_4	Kg1a_6	ME1_1	ME1_2	ME1_4	ME1_5	ME1_6	MOLM13_1	MOLM13_4	MOLM13_6	MOLM16_1	MOLM16_2	MOLM16_3	MOLM16_4	MOLM16_5	MOLM16_6	MONOMAC6_1	MONOMAC6_2	MONOMAC6_3	MONOMAC6_4	MONOMAC6_5	MONOMAC6_6	MUTZ3_1	MUTZ3_2	MUTZ3_3	MUTZ3_4	MUTZ3_5	MUTZ3_6	MV411_1	MV411_2	MV411_3	MV411_4	MV411_5	MV411_6	OCIAML3_1	OCIAML3_2	OCIAML3_3	OCIAML3_4	OCIAML3_5	OCIAML3_6	OCIAML5_1	OCIAML5_3	OCIAML5_5	OCIAML5_6	OCIAML6_1	OCIAML6_2	OCIAML6_3	OCIAML6_4	OCIAML6_5	OCIAML6_6	OCIM1_1	OCIM1_3	OCIM1_4	OCIM1_6	SHI1_1	SHI1_2	SHI1_3	SHI1_4	SHI1_5	SKM1_1	SKM1_2	SKM1_3	SKM1_4	SKM1_5	SKM1_6	THP1_1	THP1_2	THP1_4	THP1_5	THP1_6	UCSDAML1_1	UCSDAML1_6	UCSDAML1_2	UCSDAML1_3	UCSDAML1_4	UCSDAML1_5
H31_[56]_(K)_Lac	H31_[56]_(K)_Lac	-0.728698957256578	-0.447259136540336	-0.00346724942572414	-1.34588719826048	0.166894515596894	0.638199854290061	0.363865243273029	0.7959500561759	0.209494716614692	1.4573559338103	-0.0953256113046488	0.122902898098992	0.688288534819588	0.599059876377867	1.27886661206749	1.62776593989086	0.156516093182013	-0.107566788284067	1.34974740255982	0.521600327470727	-0.209082807399531	-0.186782145984178	-0.0834574000471786	0.266804665783772	0.667601117710768	-0.521176911222315	-0.979901100431464	0.31235947833057	1.53497626823313	1.06171602015392	0.990322215713343	-0.15038136481033	-1.50427491845426	0.320750360288732	0.258182982302409	-0.185935992933902	0.500722361005403	-1.54676482242304	0.0754850934860614	0.783648330289352	-0.0198109467013927	0.000286278553490886	0.70662649087849	0.299625778163416	0.395251753255777	-2.31062317633807	-0.762269815669464	0.576745307408621	-0.468411382873749	0.739735850293438	-2.34406548709886	-0.0518577808885064	2.08476483462359	-0.208637550834097	0.730246195826032	0.128865989291665	0.526661748344783	0.406135173415505	-0.147754722581016	0.310948839642054	0.171282961366571	-1.28429901991897	0.566370299961146	-0.37080651872754	-1.15129316833368	-0.911504038477894	0.230201071930552	0.281855642527842	-0.411782023431119	-0.403339918062208	0.459809644956218	-0.940704338887495	-0.198322089874504	-1.90577359004482	1.44010973298056	-0.445625790300785	-3.16458810029531	0.313709724639934	0.209098573133888	-1.33091597895695	-2.38689761400419	-1.63247226591114	0.668443310967128	0.621849366881884	1.9258308355374	0.325298895481974	0.362825585584474	-1.0116244266931	-1.66954158062073	-0.739908449645501	-0.856667380987173	0.176028111119962	0.180229737733003	0.370682753644883	3.05377612851844	0.551448788497442	-0.338362741749576
H31_[56]_(K)_Unmod	H31_[56]_(K)_Unmod	0.894659020811172	0.111125257831187	0.402303818472093	-2.87140318485252	0.792166445876085	0.670616138190945	0.704318056400492	1.27711016522741	-0.293346635510026	0.95863378245219	0.305830304325436	0.475164986788365	0.519890436256977	0.838965272859099	1.09242895515606	0.471130281627487	0.640149627389584	0.843813252083188	1.4466569111024	0.412365310973278	0.649997876065141	-0.947891838860192	0.223417997149376	0.457708302435735	0.616384271389062	-0.452063374627622	-0.890252876000794	0.657863030129418	0.410967701078675	1.32020182126217	0.712499231770222	-0.688359496687808	-0.125392330886628	0.72718567825461	0.162903108553433	-0.0893546243945593	0.776549293782788	-1.01317732033583	-0.285014150075937	0.57579837727086	0.123043148074497	-0.833350314773171	-0.0577840239371364	0.126256795884164	0.861288964672355	-1.41807036743415	-0.764670226849213	0.58681096995179	-0.246103214471044	0.940034398193726	-2.76796892767965	-0.0477283153670487	1.09968443831994	0.1935128712815	0.65608513142006	0.239345152221354	1.1471501870345	0.612820472957459	-0.344100126726936	0.575597687371267	0.51263183457029	-2.12929688990805	0.458532080950197	-1.0368813226933	-1.74376136160758	-1.3526400673803	0.489053966277176	0.334974719727183	-0.802063064229903	-0.410426721894721	0.61394914132516	-1.44283260642637	-0.709338624579295	-2.2905199547087	1.80878421310635	-0.211471923149769	-3.23894712569285	0.383631921050823	0.974205761107211	-1.57625073364839	-1.4293639012808	-1.45239716601752	0.430541008994181	0.893511739305328	1.04863532104808	0.76630155412319	0.508826639873919	-0.749495712768693	-0.591835112951894	0.822834636304022	-1.05453240383003	0.141044402746416	-1.01544020111735	0.923090866312435	-1.08455541040999	0.245673266707189	-0.208576350110906
H31_[64]_(K)_Fo	H31_[64]_(K)_Fo	-0.0150863078361505	0.837201342030381	-0.426779210860544	0.520394660910195	0.103542756152435	-1.33935342527009	-0.0240402011143083	-0.288403499222186	0.898343074816448	-0.477672890553487	-0.668466944169742	-1.60965536053529	0.575754518150469	0.282804426559474	0.101849329084888	-0.56662892539096	-2.22990119460734	-1.95062977940165	0.223706516847247	0.311675625084555	-0.615286426197011	1.24549485745763	0.422017347109897	0.435862025654719	0.708727722993008	0.0826903043716534	-2.15063683125362	0.0986217666372978	0.848814074096376	-0.28591631673482	-3.27979230840583	0.980630890420776	0.422811325715215	0.502186254592444	0.623488068126202	0.182523555301739	-2.02899198537174	0.64295672887333	0.0957390467438166	-0.318853234522298	0.98314836919665	0.223922714540816	0.969167346253122	-0.345160056087057	-0.769501557871083	1.07456232607382	-0.393100539745821	-2.33235010529144	-2.57398268544452	0.512253962714266	0.964329161426838	0.171795062386373	0.296695517283697	1.37318393390221	0.841134563921392	0.536684642847095	0.853663470636488	0.746367081672454	0.155099848537602	0.846703796732303	0.212743236770942	-0.532034209736486	-0.799427193908756	0.574872967234811	1.61176896184124	1.50530386450685	0.926542816313423	0.984609436548914	0.0318029088798961	1.30056894857818	-0.785357018550818	-1.97871343377021	0.413756604574491	0.179429242998625	-0.402412696446886	-0.30736773460942	0.664922543355854	-0.207999828451101	-0.364693039593578	-0.212338877863403	0.0107398965646323	0.0310354380082773	1.31515354347769	-0.333583438580558	-1.09950045547179	-1.12984196717414	-1.17752567930218	0.389084669038228	0.409095119033444	-1.39202753384666	0.754862141746212	-0.16019537121833	2.07458998910241	-0.568489791936444	1.43076947551456	0.464456286833332	-0.840958050429543
H31_[64]_(K)_Unmod	H31_[64]_(K)_Unmod	0.379629929062389	0.0194101773115884	0.0242457409023008	1.81333032974323	0.410644700504964	0.38080007467807	0.56627342812544	0.909779647472765	-0.310050323467048	0.353901594693785	-0.190410824437725	0.367019626179316	0.365582374464745	0.573239003452326	1.3173102680143	-0.375640951322228	0.147394046312869	0.762114074781647	1.53999493219588	0.311542405685126	0.345417955171963	-0.382220825856808	-0.490634934575088	0.668641061776658	0.448634830592932	-0.125744211721711	-0.376998627344421	0.106843780061263	0.328771032468371	1.25687223902808	0.534447249687504	-0.196073828338155	0.739256478719283	0.116661827421428	-0.598598599967943	0.6517347020733	0.330356574371518	-0.136117442372724	-0.751552968517354	0.440772783047477	0.512168915343313	-1.3938121237643	0.122760328886752	-0.00810424292800229	0.481314492832539	-1.6683233806383	-1.16475229176203	-0.182690196303008	-1.42266963581997	0.426297556686801	-3.13229073523988	0.890297910781349	1.1214337682458	0.37421246153801	0.330532716337322	0.578449282462231	1.65092639079883	0.461209467063927	-0.291713413966457	0.950163114830326	0.380883707838274	-3.60936242594787	0.0811639249673783	-1.93616501246502	-1.08951642555276	-0.515131323797072	0.519419117263893	0.349476060661696	-0.850836288341742	0.0292561035752291	0.219419053234645	-1.51119211819311	-0.72096395944568	-2.13806665457503	1.74965336723999	0.726920811475323	-2.77363432784502	0.238807696996626	0.995968379130813	-1.53013701199581	-0.657128219451573	-0.728519476694145	1.05307722515197	0.869194950072703	0.741827115949996	0.961697607471586	-0.49302481202005	-0.354526712271945	0.202948632083	0.793403776305789	-1.20296060447798	0.481738926538101	0.270924415902767	0.221503075384097	-2.34135645936495	0.553338983713074	0.0999091860182856
H31_[79]_(K)_Bu	H31_[79]_(K)_Bu	1.02523661498653	0.784220657310013	0.256110854328966	0.55081912765744	0.864604653389037	0.530658183532189	0.132767954409536	0.866467237347706	-0.584864344811589	-0.166777525374667	0.17322130351215	0.0386621732468777	0.861651587873455	1.22822962065625	1.53345813838409	0.93564078347785	1.17825467813859	1.2368498427095	1.03904865727765	0.306453927840405	0.31341235186	-1.2565461974849	-0.455306221773575	1.04675595333406	0.465707290717563	-0.281835108963017	-0.142164379660008	0.63855267130025	0.212978725977445	1.19651913082289	0.211167745794128	-0.836033616970586	0.574142640008478	0.757650081028887	-0.138963694339649	-0.193515374808754	0.592288760475002	-1.99174088006062	-1.07376505944262	-0.891466943530187	-0.836214612037231	-1.34477048050832	-1.17944069809194	0.272023155887016	0.991456841662382	-0.479306613083197	-0.98063777542785	0.488375082980112	0.05768888113375	0.463287909186965	-2.44097818671994	-0.580846860076605	0.704258482425605	0.0560591877864677	0.512789608592993	0.883448817932664	1.69950675814637	0.997737597516764	0.047134764883879	0.992721914291861	0.597451178884949	-1.15615033053456	0.621442208263669	-0.210404683412786	-0.688186730016793	-0.519318037356301	1.70967585800868	1.23488830878014	-1.04399644150095	0.181183810714206	0.613769026921557	-2.08159975428394	-1.03795550782203	-1.3081122148126	1.33437354275915	-1.08637558996834	-3.53436646447977	-0.962275408148976	0.158926048170871	-3.15870006025777	-1.83666604926032	-0.315671250015866	-0.00870866077493123	0.24373897397489	0.462794796731126	-0.380580241094765	0.747438104633506	-0.638368671460673	-0.0950867042373943	1.04412402124277	-0.363432387036974	0.180218491173442	-0.0804714732370927	0.63931588576159	-0.710811991809838	0.171073617563429	-0.586020998719812
H31_[79]_(K)_Lac	H31_[79]_(K)_Lac	0.315288691918392	-0.45966426512346	-0.366357260592333	1.46283909168087	-0.257065235497255	0.0545607381824546	0.113403134910729	0.765266391595756	-0.57875371445039	0.835835147731359	0.144429315625873	0.140613984176751	0.386602290528393	0.51661508513034	0.744117136448946	1.15529579812213	0.437607583594038	0.196441479214555	1.32333259785031	0.134360540694833	0.324036626386067	-0.556810176316796	-0.517479686713727	0.368742577253224	0.0538663751321898	-1.32297112604511	-0.283917066863766	0.186068958859646	0.876801029993386	0.527664779006438	-0.178779356167546	-0.918422919127103	-0.781766360391371	0.669522766104111	0.181525002540062	-0.443025950131055	0.603333305133373	-1.14773496421968	0.132350537426418	0.566031852265185	0.0777486652105246	0.10153993281186	0.2460456837886	0.138066018442645	0.507571525524026	-0.964771776376199	-1.68160639950401	0.776721357520988	-0.203579982262513	0.478761205619871	-2.23763576991996	-0.780573237184747	2.14996850852784	0.0334653518707956	0.381773330336688	0.538956754475652	0.856963154142435	0.321400127014438	-0.564173414292284	0.809609723882889	-0.317144585175188	-1.16958475289941	0.395165975539366	-0.180793610705183	-1.17865674183655	-1.26793490511541	0.915002271217246	1.15814919821749	-0.656741276210092	-0.115847228293115	0.499049092893688	-2.28008366253929	-0.96156302657619	-1.5886453938205	0.907497295396846	0.174127054803543	-2.63413789136614	0.140613984176751	0.59544741514062	-1.51486562030738	-2.10902888028073	0.192198906641164	0.413450946948902	0.682047644092384	1.98619827262212	0.00462416969814278	0.683563516935477	-1.07035791517365	-1.57655841580259	-0.039851663729296	-0.950914861145279	-0.116617708930315	-0.249707008501529	0.670351539576993	4.42798265343238	0.615714263685371	-0.872204548106437
H31_[79]_(K)_Unmod	H31_[79]_(K)_Unmod	0.481795976905092	0.177043547676105	-0.0582733969542051	1.62301331736495	-0.23281056272753	-0.119447520430296	0.579353581744593	1.28601079248565	-0.508782160615767	0.507194292006232	0.332167067728259	0.931930715384074	0.146020817266768	0.513925740556371	1.00273829431374	-0.293781820398549	0.438177102387995	0.566236116570346	1.60136773799272	0.463106238723154	0.43219548940549	-1.24686094441185	-0.460970556409004	-0.106003842419182	-0.362072972424977	-0.485908285808322	-0.415797550131574	0.328108177854023	-0.190376942249463	0.674124074840624	0.471832195947285	-1.07250412388537	0.372855424180862	0.902296761856769	-0.337821985480149	-0.856167722074909	0.461858192806337	-0.922968404044347	0.321163538617557	1.06550734355089	0.425286639007194	-0.364805653183622	0.40813046906623	0.6612500196123	0.895262942788744	-1.40439172662787	-1.84958173105332	0.432498667604748	-0.716351562728122	0.720034572081479	-2.736692308734	0.124564670442817	0.779689569859341	0.213629007353863	0.0205878622905265	0.75692645648862	1.68378267257232	1.20613416984986	-0.0141076236253405	0.842741566647995	0.570300990331621	-2.50050200597192	0.738175665486907	-1.11386654901484	-1.33174152668511	-1.21962632211622	1.00645546811266	1.24065294103016	-0.961778567293915	-0.0848602814040641	0.123600248923699	-1.36633169691263	-0.3784225193945	-2.77701644576259	0.903377526289514	0.753915369584012	-2.73985819473781	1.09447098305514	1.28440880805478	-2.49541147423177	-1.80628767588233	0.506027979106822	0.640497850453465	0.968881725987973	0.964643264833129	0.191296251551148	0.608362507216594	-1.12096688005305	-1.08203136742126	-0.202039215987517	-0.815621730438135	-0.0486420972238202	-0.758158753785022	0.739679655649862	-0.42493541999061	0.878687804920346	-0.0793987436948827
H31_[9]_(K)_Bu	H31_[9]_(K)_Bu	-1.32378346525746	-0.946068137472876	-1.13055550793311	-0.392355506386026	-1.56795900511155	-1.23545849967736	0.473173395983339	0.330633927000053	0.373354184955877	-1.17525784692426	0.130358991604862	0.279350894560776	-1.62107152616089	-0.975108415735137	-1.07009128377312	-0.507239297556202	-1.89524843897408	-0.503601592962574	-0.733456530192234	-0.327037708944552	-0.607635976038631	-0.28522071259418	-0.658259043457512	-0.594756553340966	-0.39575962085614	0.00537497142187445	0.803581906578619	-0.195880803275866	-0.800747294958623	-0.394932754187582	0.399336326747792	0.470241960436979	0.0522755163156101	0.278305565755868	0.451121989499126	1.63502907811215	0.604086180933469	0.57981270101693	1.48891878333174	0.506769890694985	0.225690343907517	2.58564762853718	0.365556843860755	-0.667088761241772	-0.384752870932944	1.78804109014543	0.550176070108309	-0.0441172352260095	0.164592953926944	0.179765767950955	3.62444378112387	1.43650931332804	-0.111654288748014	1.52250288899833	0.420582114762484	-0.376368853666991	0.135839295175416	0.552283351427929	0.306714708343445	0.127727180287188	0.531086448437168	0.263518961099399	-1.3911451274311	0.990367966810049	-0.30835801986382	-1.39859325738756	-2.11677941044226	-1.53741752140741	-0.605777084779424	-1.36189497020091	-1.57360025866028	-0.7267065007044	-0.704336924078677	1.30065330463837	-1.76808242363001	0.489483430543551	1.84658805396888	-0.19208648987754	0.245647794277993	0.966680673745143	1.94981728437683	-0.103752971830376	-0.383124404987298	-0.316743181824808	0.643728224442861	0.873622639625765	-0.468881421692253	0.648565730290936	1.34461175908507	0.274532445348328	-0.224260483597318	0.218909728064874	-0.681708966291522	-0.360489399120687	1.07509539759292	-0.241501809659945	0.87599871987228
H31_[9]_(K)_Fo	H31_[9]_(K)_Fo	-0.349110814842979	-1.41377725969467	-1.23732557482615	1.12735142687354	-1.6253913111813	-1.04602204445669	0.169655082568851	-1.27011446818756	2.20813335234631	0.704345014340433	-0.691920385775665	-1.40132234048573	-0.113792234647561	-0.464257655750359	0.290500098545288	-0.105712833818344	-0.22549475227236	-1.50960665611067	0.114623258099488	-0.258721047319589	0.0506038907436615	0.675952586275846	0.337404828482431	1.65904140774132	-0.0411644801680134	-0.100297066701516	-0.419718104074792	0.0332506248554825	1.02150498134754	-0.147275456805879	-1.0649712882939	0.194582987457328	0.435517938728384	0.00313225041913125	0.678459234883095	-0.369422225508217	-1.45573569185981	2.1743753204156	-0.813312128620521	-1.48489906565119	0.763750415214875	1.99529753531493	-0.585160561465264	-0.849242206354691	-0.87686110683392	1.72190333101725	-1.34328521875497	-0.825939450643254	-0.702875712883808	-0.202642705638635	1.77738476672929	1.13088384592746	0.125134686195464	2.43237259596326	-0.0438596408147447	-0.754663553407341	-0.692328042091885	-0.624940044681246	-0.71351763340543	-0.341206740583982	-0.815314520027422	0.804697629434602	0.127579036062097	1.82177417221197	0.236118561863859	-0.490140325657883	-0.700589934955416	-0.722402909543971	0.0305232912522325	-0.259343855107334	-0.673871507629622	-1.14960941814932	-0.557368107584966	1.20809041789523	0.149504217877862	0.787925605742977	1.88480967716647	-1.06719319475127	-0.356950260876949	-1.83619613592216	2.19397971710553	1.74739712821439	0.684608685787443	-0.38365962627139	0.0414105046736039	-0.338881430982567	-0.163424527871054	1.4425479886452	1.09090840176551	0.464883229600406	-0.116235101623222	0.479585450344259	0.212433082327137	-1.02020211039652	1.06427403371377	-0.702209694047304	-0.778732126159794
H31_[9]_(K)_Me2	H31_[9]_(K)_Me2	-0.992796968096111	-0.170518816645184	-0.469495769683556	0.978334705563637	-0.766681595500221	-0.0132716661529017	0.292957365606672	-0.0701153834434484	0.730912432715675	-1.4224600450738	-0.0232209768078446	-0.482483870538956	-0.916838101301241	-0.138827963879394	-4.42380249474073	0.389236410075447	-1.70156717790682	-0.403729929733799	-0.294115608765882	-0.298298495775008	-0.104806112003258	0.112833619618887	0.09491644982521	-1.4435252805691	-1.36783308446219	-0.758326004225229	-0.340612529847114	-1.07001342277555	-1.05133763752398	-0.467151607833303	0.262491072287755	0.0688597867478072	-0.452077583144087	-0.174504420282531	0.0566767932599547	1.48012285880534	0.254747703009451	0.528557638755321	1.45030673748439	0.206042436530456	-0.274625954216179	1.96165737640906	0.167054709230011	-1.49693883621857	-0.845883959758344	1.30632727061418	0.631890193932474	-0.514555768037442	-0.229074610818318	-0.0817661366700514	3.10436415023899	0.802679899863005	-0.558301818480526	1.3506092497351	0.137830622350477	-0.0508823441515697	-0.0362759165371573	0.433846789951692	0.545699317001331	-0.000689261335388954	0.922011324359981	0.52416886550403	-2.44047010040817	0.71680011919744	-0.50605385832484	0.480047693107206	-0.139683309729643	0.035458477404725	-0.399216038674651	0.346163206117204	0.212943213138205	0.25860759076683	0.330940706766628	0.951075087046403	-0.256146877726081	-0.057749132649775	1.91658678716286	0.240732894799663	0.140366357840791	2.29475639918414	2.0921989837105	-0.240647542838047	-1.78093162311689	-0.851467734406041	0.214787408572602	0.340965722306762	-0.49144147442804	0.368880276853032	0.975485054474928	0.603488971429683	-0.688433750502567	0.309748373480412	-0.708968254862976	-0.228582941449301	0.923734452794173	-0.747365913824305	0.895662150245604
H31_[9]_(K)_Me3	H31_[9]_(K)_Me3	-0.453735229934506	0.575441224870167	0.337216032815085	1.62978584104895	0.138011829281949	0.689423004993432	0.167297562461638	-0.740647211927218	-0.189058523920831	-0.835822601582703	-0.576146558659732	-0.690819003578227	0.810525022698587	1.44113724962819	-2.92329030264987	1.6738844823797	-0.139784146404114	1.02524551847077	-0.878517636361616	-0.530947274930276	-0.545068102391383	-0.619487715340394	-0.6065942504163	-0.686660044662863	-0.457683300514429	0.129500021646732	0.3301315959277	-0.333942149725791	-0.85534297949165	-0.420829361349731	0.073746544889186	-0.611775829748969	-0.842026921411762	-0.691940794735029	-0.568269119294353	0.754819607951662	-0.241519290800904	-0.60993254079337	0.0736243157267338	-1.1060042170649	-1.39836496871039	0.43027242639349	-1.08939048080124	-0.410559080517651	0.376826003878147	1.91824377938139	1.54776819276532	0.395708653014429	0.743292580096093	-0.189915822366369	2.6469584912579	0.605345555051653	-0.462806100282479	0.92320511409035	0.324945605427269	-0.2755391330952	-0.375459634517391	0.139538763001847	0.189282882425241	-0.435806168020493	0.784244582907779	1.13393640637377	-1.07314461720349	1.17235231038262	0.366044856738372	1.72914067125949	1.36907288118065	1.39997501755139	-0.216447638095918	1.42299916753271	1.42318054788762	-0.120122710699274	-0.00337817533963445	0.440072317353881	0.28143323647037	-1.0244839473968	0.847394040972717	-0.697602574435384	-0.580475559542262	1.02774807257489	-0.106750980230644	-2.30426414021538	-3.05905524761291	-2.26320901011144	-1.4326994774156	-1.49581602965602	-0.61500410131074	0.544579489216019	0.897120481767113	0.259754909949077	-0.254912206715232	0.564679416518133	-0.209287851201926	0.163732834884168	0.920151421064863	-0.491199983451507	0.902750182477054
H31_[9]_(K)_Unmod	H31_[9]_(K)_Unmod	-1.01827099003213	-0.738514426337005	-0.776195962395045	-0.597882370320369	-1.49092949893459	-1.40394257380671	0.263980244528956	0.155794447270941	0.120188047072033	0.84341726344097	0.220933477191525	0.376910924618213	-1.41115028177639	-1.10305323548732	-0.825890085483504	-0.847785103414224	-1.92946085454378	-0.438200357099216	-0.619811618490118	0.092210802432145	-0.334253839813997	-0.124298173881877	-0.517989932583116	0.0817237839169174	-0.223462957968557	0.354798742870508	0.650562434078862	0.140176517327736	-0.0173393661396716	-0.516581373449482	0.957543126452512	0.208180004797092	0.0819907164318821	-0.406285074860971	-0.552720300055791	0.030484233026301	-0.5107615539222	0.441346273317835	0.636842357000533	0.0626346722559813	0.110230307028426	1.8970043905455	-0.0476305752661348	-0.150165088877278	-0.187763979432324	1.53801145829892	0.116434146603728	0.262308498653436	0.294981149038674	-0.0111083002509596	2.62374461587442	0.965698024425888	0.228721132315721	1.33812254953798	0.147913818308717	-0.705592629834514	-0.120036114811857	-0.212272400082086	0.175499997442896	0.25895780584793	-0.181457088235371	1.12570440605164	1.67807085940722	1.98774867610938	1.2187024556346	-1.84679398239072	-2.6693611347011	-1.94126912942005	-0.383694795513195	-1.68312525584981	-1.71822034631132	-0.84858697889835	-1.39163396755348	0.964230651587093	-2.46516982101914	0.485235726600213	1.59271477885046	0.00363427769581385	-0.0309606397972808	0.578485527713661	1.93912159146797	0.461884316384031	1.20652288046552	1.37573322936932	1.85480002829722	1.91124228383025	-0.564002435411343	0.613600896625397	0.0226654578696356	0.350953556126604	-0.0118650132729714	-0.0905581208713841	-0.651628749904266	-0.728555828079251	0.0740653688744115	-0.505280185637262	0.429049561303904
H33_[27]_(K)_Me2	H33_[27]_(K)_Me2	-0.813681948018484	-0.649135531432196	-0.661175257261987	1.20554182058438	-0.87064360003304	-0.646452941578713	0.444992065367874	0.280555984444461	0.451716124100964	-0.0604934442902784	0.10973341081407	0.67342674333205	0.770526758858647	1.09458080884469	0.503116642151055	0.235791945396368	0.751459852750839	0.482990454743519	-0.00877531990478747	0.389027238871178	-0.45101040514734	-1.02266758986642	0.517939664113817	0.115660253427235	0.318333562960723	0.129904600805265	-0.0674339401521005	0.0454869278177174	0.343104503252354	-0.0194788511057918	0.679377519319801	0.375679549077572	0.514457266248059	0.631510010211045	-0.226529203972506	-0.515166784278502	0.28783751637503	-0.418775687256586	0.477185753010766	0.0691441438432313	0.592664648991504	0.213511542574383	0.57261041207987	-0.215026795470738	0.610676785982265	0.50110947825056	0.314830511218924	-0.0986837039282576	-0.00743922864050145	0.863341017952047	0.727627494034504	0.0825717194194899	0.820639453861487	1.53879549317242	0.370560602566286	-0.00669996133846142	1.07148218059399	0.678504479770928	0.155172190539705	1.05148382879603	0.848433891798195	-0.627989407504801	-0.557039925648307	-0.555988695738986	-1.6120663130798	0.174309818283638	0.499142553084825	0.808277430576636	0.0871494657937078	0.407491147641647	0.802984982067616	-0.051630753628212	0.689483527719918	0.111382613705901	1.20439114461621	-0.443788144196791	-0.884600873959573	0.331691479730281	0.0467223298204359	0.741077625041541	-3.21528858793239	-0.840172206391613	-0.904613315124273	-5.15016480907012	-2.36968037867667	-2.38027389185093	0.303817340084132	-3.10231599336118	-2.09587139293759	0.368283252821874	-0.430655523666948	0.00204004278611217	0.768789304664617	0.515215959398124	0.190187243158593	0.254731266882885	0.761145026240868
H33_[27]_(K)_Me3	H33_[27]_(K)_Me3	-1.33851560025002	-1.64416610637793	-1.35600843633132	-1.32402820770036	-1.39571801436711	-1.20842257642671	0.794583202961519	0.602563721087731	0.635634383735489	0.519385986209878	0.356076206919249	0.872727544185481	0.0465451400186357	0.115869075129749	-0.0330505043863713	0.103770106134643	-0.125889241314851	-0.143623226937386	-0.900136587771266	0.171928360318261	-1.04749409546471	-1.07642654653547	-0.112702270763698	0.911915886377039	1.20327057814509	0.700549107537089	1.12045571015626	0.758387102999836	0.194757278847037	0.697061781595428	0.408091759522168	0.512717999175039	0.396225105868137	0.780352722416414	0.564005615481537	1.11096888963598	0.791854916075218	0.339871528875356	0.758735223406096	0.721299574257646	0.563231440116176	0.289645909209516	0.63724105578667	-0.367191584921545	-0.0333473590033067	-0.406732192403754	0.190496484059254	-0.4705677828862	-0.273921465945974	0.318446863046226	0.341032556500164	-0.357887101890987	0.434174662768138	-1.9977781974955	0.42753608939714	0.639749725779478	0.804174672286792	0.764993011076653	0.455884888841035	0.624285622585875	1.01945966425458	-2.5107027934097	-1.40485860684266	-0.129514426287835	-1.47784893207816	-0.392579984776073	0.0810636568906759	0.032374997223679	0.261981998999194	-0.286645059188785	0.143544272332163	0.320041184123808	0.498838380936906	0.0728003613493937	0.689535972789204	0.0796727436172894	-0.681043428868503	0.505407115536086	0.436867554754292	0.731026867883735	-2.71499641007556	-0.439860277978805	-0.0931498352958021	0.221838328251847	0.415916117847491	-5.9151877324765	0.315041524690944	0.184552101804588	-1.05016649995068	0.38800411498079	0.0704089637282278	0.521332733623278	0.196019964087648	0.802835723236473	0.555830542293774	0.740134648869621	0.745134063772721
H33_[27]_(K)_Unmod	H33_[27]_(K)_Unmod	0.604846926082861	0.379761087298959	0.334122082319732	0.248173779830413	0.538621977621336	0.528495665875556	-0.389124025407881	-0.192225687573883	-0.466733489752393	0.063579187807778	-0.275385145156174	-0.550027977422278	-0.291523701361804	-0.70998604699918	0.0604548895435976	-0.187612462170304	-0.142849059483313	0.00582466796828734	0.846857852340027	0.0746815441908344	0.834065409755746	0.496629677542585	-0.120946046854556	-0.687986138343297	-0.683100347116811	-0.901683548625479	-0.408593634551955	-0.437034984959382	-0.353393583361086	-0.406687587942162	-0.288297547344924	-1.33754131819454	-0.892258877619765	-1.32929634049612	-0.331181048030306	-0.198650015652161	-0.894953776036324	-0.139376892457251	-0.308579943621211	-0.441623053542262	-0.419545517691389	0.15340226417778	-0.507293247853276	0.0150704122901314	-0.0951005198439474	0.118447309688006	-0.335273135073786	0.50822482272343	-0.0228487501216255	-0.311451714666821	-0.152777560729383	0.601838708504335	-0.207421482594519	0.0864067003639444	-0.21370079617335	-0.674500641705345	-0.779421737628464	-1.42483506186695	-0.748682519303188	-1.188167293126	-1.52253308206089	2.23749594982073	3.3671934300068	2.60670909337861	1.48807152023262	-0.241393285753208	-0.221639572028424	-0.132820096175192	-0.393607197090475	-0.0561456907495148	-0.751186252883443	-0.530041038461881	-0.729271555424211	-0.541784993625733	-0.723840998937652	0.465743666057425	0.47397506564531	-0.197717032008852	0.0413949706644422	-1.07077753272773	1.08562870555581	2.96336010659157	2.81939242230811	2.85261949031854	2.88620160001004	2.19291555874916	-1.06453669824147	0.292165723544482	1.03063698271171	-0.142422034457079	-0.327990817531377	-0.366475299790775	-0.896796657524232	-0.682716480166256	-1.35945035727031	-0.510481709614073	-0.391708610543098
